# c0 + a0 * (min:atomic_volume * max:en_pauling) + a1 * (decomposition_energy / ave:melting_point) + a2 * (max:vdw_radius_uff / ave:period)
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 1.0782935369047; Max AE: 5.69415925471532
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  4.984348286624955e-02, -1.555926238963639e+03,  2.398307236242004e-02, -2.903274846463926e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Pauling * cm^3 * mol^-1;                          129|87|mult; (min:atomic_volume * max:en_pauling); $\left(min:atomic_{volume} max:en_{pauling}\right)$; (min:atomic_volume .* max:en_pauling); min:atomic_volume,max:en_pauling
# 1;  1; K^-1 * atom^-1 * eV;                              62|40|div; (decomposition_energy / ave:melting_point); $\left(\frac{ decomposition_{energy} }{ ave:melting_{point} } \right)$; (decomposition_energy ./ ave:melting_point); decomposition_energy,ave:melting_point
# 2;  1; pm;                                               124|53|div; (max:vdw_radius_uff / ave:period); $\left(\frac{ max:vdw_{radius, uff} }{ ave:period } \right)$; (max:vdw_radius_uff ./ ave:period); max:vdw_radius_uff,ave:period
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1352                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
5154        ,  1.082900000000000e+00,  1.169017612630809e+00,  3.233600000000000e+01,  2.168942867382305e-04,  1.166666666666667e+02
3743        ,  0.000000000000000e+00,  3.244472140906355e-01,  1.485390000000000e+01,  2.006050609998350e-04,  1.167272727272727e+02
3753        ,  0.000000000000000e+00,  1.455886973951168e-01,  1.409800000000000e+01,  0.000000000000000e+00,  9.782608695652175e+01
4753        ,  7.596999999999996e-01,  9.996035462368154e-01,  3.254800000000000e+01,  2.182480986055758e-04,  1.092500000000000e+02
5732        ,  5.205000000000001e-01,  5.012066607611694e-01,  2.268000000000000e+01,  0.000000000000000e+00,  9.481818181818183e+01
5846        ,  0.000000000000000e+00,  2.323581309985451e+00,  4.455600000000000e+01,  9.598331177175547e-05,  1.315666666666667e+02
4747        ,  3.408700000000000e+00,  3.030693283104539e+00,  4.816000000000000e+01,  0.000000000000000e+00,  1.473333333333333e+02
3114        ,  0.000000000000000e+00, -3.385144057458600e-01,  1.632400000000000e+01,  3.427361803900804e-04,  9.525000000000001e+01
3084        ,  8.620000000000028e-02,  4.029308158420882e-01,  2.733599999999999e+01,  4.000861432347602e-04,  1.070000000000000e+02
5005        ,  1.334700000000000e+00,  1.579657957430826e+00,  2.941220000000000e+01,  2.832701678580645e-04,  1.441714285714286e+02
5413        ,  7.898000000000001e-01,  8.613741871241115e-01,  3.877600000000000e+01,  2.869504487313895e-04,  9.500000000000001e+01
3108        ,  0.000000000000000e+00,  7.282066564074662e-01,  2.442400000000000e+01,  4.102294405828658e-04,  1.272727272727273e+02
3544        ,  0.000000000000000e+00,  7.571954596293834e-01,  2.541000000000000e+01,  5.141551591868106e-05,  1.031538461538462e+02
5200        ,  8.647000000000000e-01,  1.301709578670052e+00,  2.487120000000000e+01,  1.172684468758949e-04,  1.312500000000000e+02
3333        ,  0.000000000000000e+00, -3.627192283869431e-01,  1.834000000000000e+01,  3.608680970046718e-04,  9.122727272727273e+01
3097        ,  9.430000000000005e-02,  9.351384193277220e-01,  2.690400000000000e+01,  8.735448971294534e-05,  1.098000000000000e+02
3253        ,  0.000000000000000e+00, -1.947935652727869e-01,  1.632400000000000e+01,  1.804526491535318e-04,  9.071428571428571e+01
3838        ,  1.593100000000000e+00,  2.409624567447607e-01,  3.999000000000000e+01,  8.789030573647872e-04,  1.050117647058824e+02
5515        ,  0.000000000000000e+00,  1.122111973076655e+00,  2.825800000000000e+01,  2.063187030666541e-04,  1.225000000000000e+02
5434        ,  3.770000000000007e-02,  4.699861187834256e-01,  2.304800000000000e+01,  5.579221391741034e-04,  1.289473684210526e+02
3488        ,  3.973200000000000e+00,  2.996532943591126e+00,  4.678400000000000e+01,  9.142528949232052e-05,  1.547000000000000e+02
3663        ,  0.000000000000000e+00,  1.432508172163137e+00,  2.855200000000000e+01,  0.000000000000000e+00,  1.214461538461538e+02
5704        ,  2.854299999999999e+00,  1.880358221753510e+00,  5.266800000000001e+01,  0.000000000000000e+00,  9.000000000000000e+01
5381        ,  2.504600000000000e+00,  1.148411258230266e+00,  3.278320000000000e+01,  1.915727160746543e-04,  1.132352941176471e+02
5535        ,  1.533700000000000e+00,  1.282967180782547e+00,  3.340499999999999e+01,  0.000000000000000e+00,  1.051250000000000e+02
4712        ,  1.100500000000000e+00,  1.177191870022696e+00,  3.468000000000000e+01,  1.955349160311171e-05,  9.933333333333333e+01
3060        ,  3.200900000000000e+00,  4.681580165041433e+00,  3.982400000000000e+01,  1.619495193798464e-04,  2.440000000000000e+02
4962        ,  1.660300000000000e+00,  1.501257420847283e+00,  2.487120000000000e+01,  2.112369873201449e-04,  1.456666666666667e+02
3855        ,  1.167300000000000e+00,  2.342918908091500e+00,  4.816000000000000e+01,  5.407743949330877e-04,  1.537391304347826e+02
4370        ,  8.121000000000000e-01,  1.172702552788992e+00,  3.223200000000000e+01,  0.000000000000000e+00,  1.029652173913043e+02
5128        ,  4.194100000000000e+00,  3.051897880673377e+00,  4.816000000000000e+01,  1.131091876719276e-04,  1.555555555555555e+02
3112        ,  0.000000000000000e+00, -2.008945651687146e-01,  1.632400000000000e+01,  3.315602572724033e-04,  1.002631578947368e+02
5766        ,  2.967000000000000e+00,  1.890139264214071e+00,  4.816000000000000e+01,  3.764610409573785e-04,  1.242000000000000e+02
5366        ,  4.962000000000000e-01,  1.184175351178945e+00,  3.044400000000000e+01,  2.003536006061937e-04,  1.201576923076923e+02
3150        ,  0.000000000000000e+00, -6.529954897664157e-01,  2.213900000000000e+01,  1.432310637370445e-04,  5.710909090909092e+01
4752        ,  7.246999999999995e-01,  3.536970123450544e+00,  6.805800000000001e+01,  4.467275727637036e-04,  1.560714285714286e+02
4701        ,  2.185200000000000e+00,  3.523542573143057e+00,  2.662000000000000e+01,  3.237999518270344e-05,  2.147500000000000e+02
3583        ,  1.527200000000000e+00,  4.673317436987700e-01,  2.430150000000000e+01,  1.099625536481097e-06,  9.010714285714288e+01
5595        ,  1.449800000000000e+00,  1.615809412350492e+00,  4.647199999999999e+01,  7.168960713669071e-05,  9.649729729729729e+01
4793        ,  0.000000000000000e+00,  1.483990105511310e+00,  3.646400000000000e+01,  3.010690805317789e-04,  1.266815789473684e+02
4159        ,  1.161400000000000e+00,  1.831151029794505e+00,  2.442400000000000e+01,  9.818753310711485e-05,  1.530171428571429e+02
4597        ,  2.728600000000000e+00,  2.157386974558846e+00,  4.455600000000000e+01,  0.000000000000000e+00,  1.184100000000000e+02
3722        ,  0.000000000000000e+00,  1.099076960943936e+00,  3.137600000000000e+01,  4.702315722032903e-05,  1.047250000000000e+02
4996        ,  0.000000000000000e+00,  3.991254000018553e-01,  1.810500000000000e+01,  7.791917758763834e-05,  1.051250000000000e+02
3033        ,  0.000000000000000e+00,  5.512258532260386e-01,  2.442400000000000e+01,  4.759012244108551e-04,  1.241538461538462e+02
4293        ,  1.136700000000000e+00,  1.331474676901631e+00,  3.877600000000000e+01,  2.237322410189685e-04,  1.105000000000000e+02
4850        ,  2.079800000000000e+00,  5.572008793486489e-01,  2.739800000000000e+01,  4.088402700702891e-05,  9.000000000000000e+01
4790        ,  1.588000000000000e+00,  1.256224533328537e+00,  4.156500000000000e+01,  1.625995126117978e-04,  9.759999999999999e+01
3593        ,  0.000000000000000e+00,  1.891531035571669e+00,  3.646400000000000e+01,  2.354840484537400e-05,  1.256700000000000e+02
3846        ,  4.541999999999993e-01,  3.217131191766515e+00,  4.099400000000000e+01,  0.000000000000000e+00,  1.700000000000000e+02
5476        ,  0.000000000000000e+00,  7.546901663454500e-02,  1.831800000000000e+01,  3.309074873528867e-04,  1.076000000000000e+02
3652        ,  1.815100000000000e+00,  5.892462091817779e-01,  2.527840000000000e+01,  0.000000000000000e+00,  9.308888888888889e+01
5918        ,  0.000000000000000e+00,  1.089905451142483e+00,  2.825800000000000e+01,  3.618906055410125e-04,  1.312500000000000e+02
5231        ,  0.000000000000000e+00,  1.192193357958269e+00,  2.442400000000000e+01,  3.458619167590005e-04,  1.424432432432432e+02
3474        ,  3.947700000000000e+00,  1.741714696116574e+00,  4.139600000000000e+01,  0.000000000000000e+00,  1.076454545454545e+02
5899        ,  9.491000000000001e-01,  1.874278224045477e+00,  2.542160000000000e+01,  1.120931788169096e-04,  1.536442307692308e+02
3059        ,  0.000000000000000e+00,  8.416683158227765e-01,  2.744000000000000e+01,  3.184585543399600e-04,  1.197818181818182e+02
5321        ,  2.269500000000000e+00,  1.248640642205706e+00,  2.487120000000000e+01,  7.634607305915789e-05,  1.263823529411764e+02
5703        ,  3.516900000000001e+00,  2.775569584651311e+00,  4.816000000000000e+01,  2.659178630763189e-04,  1.539473684210526e+02
5777        ,  6.503000000000001e-01,  1.223413510202397e+00,  2.471600000000000e+01,  0.000000000000000e+00,  1.207000000000000e+02
3819        ,  0.000000000000000e+00,  1.383869021805667e+00,  2.442400000000000e+01,  0.000000000000000e+00,  1.279972222222222e+02
5153        ,  0.000000000000000e+00,  1.215825524930128e+00,  2.542160000000000e+01,  1.900983175161549e-04,  1.312500000000000e+02
4272        ,  2.407300000000000e+00,  1.116603146310237e+00,  4.816000000000000e+01,  1.407454552871840e-03,  1.588333333333333e+02
4392        ,  4.559800000000000e+00,  4.213751454125780e+00,  4.816000000000000e+01,  3.527473341767419e-04,  2.195470588235294e+02
4170        ,  6.400000000000183e-03,  5.621850367034076e-01,  2.442400000000000e+01,  5.964639770677228e-04,  1.324324324324324e+02
4509        ,  2.598600000000000e+00,  1.656131027888776e+00,  4.162400000000000e+01,  4.179400635239345e-04,  1.307173913043478e+02
3289        ,  0.000000000000000e+00, -5.787281152832049e-01,  1.299300000000000e+01,  3.192024644030668e-04,  9.063000000000001e+01
3862        ,  0.000000000000000e+00,  1.453672860590378e+00,  4.816000000000000e+01,  5.796294033348994e-04,  1.191818181818182e+02
4710        ,  0.000000000000000e+00,  2.182916454373349e+00,  4.218800000000000e+01,  1.056501251635061e-04,  1.312500000000000e+02
5448        ,  2.388400000000000e+00,  1.835979439913241e+00,  3.323300000000000e+01,  2.409291484078561e-04,  1.441714285714286e+02
3964        ,  2.481400000000001e+00,  1.312560365681630e+00,  2.442400000000000e+01,  1.008498324659038e-04,  1.315666666666667e+02
4739        ,  2.321700000000000e+00,  2.143772219678617e+00,  3.543200000000000e+01,  6.111206581258891e-05,  1.407692307692308e+02
5274        ,  2.598400000000000e+00,  1.658166331387078e+00,  4.696400000000001e+01,  2.175997204837916e-03,  2.337600000000000e+02
4387        ,  2.526700000000000e+00,  2.004726309937364e+00,  4.816000000000000e+01,  7.669856768570466e-04,  1.543135135135135e+02
4921        ,  3.986700000000000e+00,  3.867193918940245e+00,  6.487400000000001e+01,  7.021045027789203e-05,  1.520307692307692e+02
5468        ,  2.496000000000000e+00,  2.134574696565564e+00,  1.823200000000000e+01,  6.684702360477211e-05,  1.765041666666667e+02
5616        ,  2.823800000000000e+00,  1.152664933494453e+00,  2.825800000000000e+01,  3.725752297547632e-04,  1.345600000000000e+02
5286        ,  3.213700000000000e+00,  1.864939841095716e+00,  2.825800000000000e+01,  6.294402192363252e-05,  1.441714285714286e+02
3192        ,  1.573799999999999e+00,  1.949322421019506e+00,  3.999000000000000e+01,  8.599138673556984e-06,  1.197818181818182e+02
3475        ,  0.000000000000000e+00,  2.222100044055793e-01,  1.491000000000000e+01,  0.000000000000000e+00,  9.933333333333333e+01
4805        ,  8.720000000000001e-01,  1.211359347253199e+00,  3.999000000000000e+01,  3.051589673034580e-05,  9.043352601156067e+01
5780        ,  9.264000000000001e-01,  6.839164703237492e-01,  2.458740000000000e+01,  3.703437666521511e-05,  1.008750000000000e+02
3619        ,  0.000000000000000e+00,  1.271290839957400e+00,  2.442400000000000e+01,  3.519343305408386e-05,  1.255863636363636e+02
5368        ,  1.480100000000000e+00,  1.450321702609766e+00,  2.941220000000000e+01,  2.182443783443322e-04,  1.345600000000000e+02
3304        ,  2.330000000000010e-02,  1.819394885404532e+00,  2.096600000000000e+01,  2.244857804520247e-05,  1.548000000000000e+02
3674        ,  4.303999999999999e-01,  4.343233867665058e-01,  2.268000000000000e+01,  0.000000000000000e+00,  9.202941176470588e+01
3602        ,  1.873300000000000e+00,  1.843895396096901e+00,  4.816000000000000e+01,  3.315954473896140e-04,  1.193611111111111e+02
4702        ,  4.318700000000000e+00,  1.350173854329293e+00,  2.907200000000000e+01,  2.277526443165359e-05,  1.184100000000000e+02
3649        ,  1.546300000000000e+00,  1.434040227767348e+00,  4.816000000000000e+01,  2.154521157945632e-04,  9.473684210526316e+01
3095        ,  0.000000000000000e+00,  2.519686022339439e-01,  1.753500000000000e+01,  1.028181154194633e-05,  9.578571428571429e+01
5213        ,  2.709500000000000e+00,  1.935358587035431e+00,  2.304800000000000e+01,  2.606038581235314e-04,  1.707588235294118e+02
4136        ,  0.000000000000000e+00, -4.039236353899798e-01,  2.442400000000000e+01,  1.018700245965177e-03,  1.195425000000000e+02
4658        ,  2.303800000000000e+00,  3.471549031380510e-01,  4.455600000000000e+01,  1.678235945499111e-03,  1.518076923076923e+02
4801        ,  3.595800000000000e+00,  3.373131617629185e+00,  1.582400000000000e+01,  6.935431998778891e-05,  2.333142857142857e+02
4994        ,  3.688700000000000e+00,  2.509286196174544e+00,  3.440000000000000e+01,  5.128016491089909e-04,  1.874583333333333e+02
5117        ,  0.000000000000000e+00,  1.313667265774261e+00,  4.256000000000000e+01,  6.442755029677804e-04,  1.291764705882353e+02
3725        ,  0.000000000000000e+00,  2.867345874167386e+00,  4.455600000000000e+01,  0.000000000000000e+00,  1.480125000000000e+02
5099        ,  1.101100000000000e+00,  1.159390611859304e+00,  2.872400000000000e+01,  2.966675410141033e-04,  1.289473684210526e+02
5348        ,  7.317000000000000e-01,  8.093586619298854e-01,  2.855800000000000e+01,  2.656016880936560e-05,  9.717391304347827e+01
3897        ,  3.892500000000000e+00,  4.287108987120521e+00,  4.816000000000000e+01,  3.896518791292195e-04,  2.250000000000000e+02
5901        ,  2.864800000000001e+00,  2.604204481196482e+00,  4.506400000000000e+01,  7.558799946225132e-04,  1.850232558139535e+02
5247        ,  0.000000000000000e+00,  1.079002164897141e+00,  2.812200000000000e+01,  0.000000000000000e+00,  1.076000000000000e+02
5044        ,  3.330100000000000e+00,  1.788003175480661e+00,  2.304800000000000e+01,  4.627415764112758e-04,  1.777285714285715e+02
3666        ,  4.611900000000000e+00,  4.196468727155731e+00,  4.816000000000000e+01,  1.758493485841337e-04,  2.073500000000000e+02
4242        ,  5.707000000000000e-01,  8.373254725897346e-01,  2.855800000000000e+01,  8.585788045353875e-06,  9.717391304347827e+01
3940        ,  2.413200000000000e+00,  2.381057629792648e+00,  4.816000000000000e+01,  3.943324392788433e-05,  1.228043478260870e+02
3937        ,  6.770000000000032e-02,  6.976162187519065e-01,  2.304800000000000e+01,  4.471161665841512e-04,  1.312500000000000e+02
4235        ,  2.754999999999999e-01,  1.437435399342725e+00,  2.734800000000000e+01,  0.000000000000000e+00,  1.241538461538462e+02
4290        ,  4.068000000000001e-01,  1.250469588188820e+00,  2.786400000000000e+01,  0.000000000000000e+00,  1.152857142857143e+02
3390        ,  0.000000000000000e+00,  6.487502134026405e-03,  1.407000000000000e+01,  5.705358654384798e-05,  9.578571428571429e+01
5062        ,  4.345800000000000e+00,  4.433452778042215e+00,  3.440000000000000e+01,  4.319264318861684e-04,  2.624416666666667e+02
3944        ,  1.181500000000000e+00,  1.243566531490952e+00,  4.139600000000000e+01,  3.448943021413490e-04,  1.092500000000000e+02
5656        ,  2.185500000000000e+00,  1.560101161556612e+00,  3.412800000000001e+01,  2.728810265142386e-05,  1.169481481481481e+02
3733        ,  0.000000000000000e+00,  9.567018415233643e-02,  1.409800000000000e+01,  0.000000000000000e+00,  9.574468085106382e+01
4367        ,  2.671000000000000e+00,  1.720113807943275e+00,  3.646400000000000e+01,  2.197291515715241e-04,  1.312500000000000e+02
4770        ,  2.630999999999999e-01,  4.564927066154247e-01,  2.243600000000000e+01,  3.320042668155046e-04,  1.150000000000000e+02
3789        ,  4.554000000000000e+00,  3.174818786101159e+00,  4.506400000000000e+01,  5.943279954098079e-04,  1.983347826086957e+02
3101        ,  0.000000000000000e+00,  2.002961780435454e+00,  5.909200000000000e+01,  7.677017842296422e-04,  1.315666666666667e+02
3415        ,  1.425400000000000e+00,  5.419030888711649e-01,  2.269500000000000e+01,  8.548190136660450e-06,  9.703846153846155e+01
3068        ,  4.846000000000000e+00,  2.086526324199501e+00,  1.611200000000000e+01,  2.771452771108151e-04,  1.925500000000000e+02
5305        ,  3.862500000000000e+00,  1.383991382515050e+00,  3.164800000000000e+01,  5.668997894131936e-05,  1.166666666666667e+02
3639        ,  3.916900000000000e+00,  4.333191746900178e+00,  4.506400000000000e+01,  2.964492369477477e-05,  2.100000000000000e+02
3524        ,  1.959900000000000e+00,  1.336765197614192e+00,  4.176200000000000e+01,  0.000000000000000e+00,  9.000000000000000e+01
3603        ,  8.717999999999999e-01,  1.181464765678296e+00,  2.442400000000000e+01,  2.910774822020389e-05,  1.214461538461538e+02
4277        ,  2.930600000000000e+00,  2.273781577479478e+00,  4.816000000000000e+01,  5.814376392535987e-04,  1.534944444444445e+02
5340        ,  1.904400000000000e+00,  1.874893290877891e+00,  2.442400000000000e+01,  3.487539390076812e-04,  1.710967741935484e+02
3763        ,  0.000000000000000e+00,  1.304104190824277e+00,  3.440000000000000e+01,  1.369933668272460e-03,  1.928142857142857e+02
4199        ,  2.165100000000000e+00,  2.122392575616035e+00,  3.323300000000000e+01,  1.679633209420822e-04,  1.513800000000000e+02
4782        ,  3.365100000000000e+00,  1.868653389248236e+00,  3.792939999999999e+01,  0.000000000000000e+00,  1.201428571428571e+02
4518        ,  8.073999999999999e-01,  7.208262550881306e-01,  2.487120000000000e+01,  4.551116753249256e-04,  1.289473684210526e+02
5878        ,  0.000000000000000e+00,  1.129552169597176e+00,  2.825800000000000e+01,  1.168811715374840e-03,  1.852529411764706e+02
4039        ,  6.776000000000000e-01,  1.625247798345942e+00,  3.233600000000000e+01,  8.715531732909823e-05,  1.272727272727273e+02
4563        ,  0.000000000000000e+00,  7.256236147586188e-01,  2.856000000000000e+01,  1.137264263176950e-04,  9.933333333333333e+01
3302        ,  1.491900000000000e+00,  1.976832098893968e+00,  2.872400000000000e+01,  2.114053644294260e-04,  1.575000000000000e+02
3826        ,  3.180200000000001e+00,  1.966126377598099e+00,  4.647199999999999e+01,  7.894745101615990e-05,  1.115750000000000e+02
3644        ,  5.740000000000003e-01,  1.921655342773033e+00,  3.349600000000000e+01,  0.000000000000000e+00,  1.315666666666667e+02
5042        ,  3.263400000000000e+00,  2.696448053342126e+00,  4.816000000000000e+01,  5.820016328066317e-05,  1.371724137931035e+02
4895        ,  2.159000000000000e-01, -9.348555493870388e-02,  2.733599999999999e+01,  5.742431718831960e-04,  9.759999999999999e+01
3867        ,  1.943600000000000e+00,  2.516770119982690e+00,  4.816000000000000e+01,  1.703521241106052e-04,  1.369565217391304e+02
3219        ,  0.000000000000000e+00,  2.258998845751981e+00,  3.543200000000000e+01,  1.293386807321247e-04,  1.500000000000000e+02
4489        ,  1.591999999999998e-01,  6.354393862614186e-01,  2.779500000000000e+01,  4.969066567698894e-06,  9.010714285714288e+01
4178        ,  2.596900000000000e+00,  2.312083264005375e+00,  1.823200000000000e+01,  1.939266888307960e-04,  1.921500000000000e+02
5700        ,  2.603800000000000e+00,  3.162946285240522e+00,  4.506400000000000e+01,  2.227572988030015e-05,  1.607272727272727e+02
3534        ,  0.000000000000000e+00,  8.118442769094545e-01,  1.831800000000000e+01,  1.695773246148189e-04,  1.278375000000000e+02
4300        ,  4.141800000000000e+00,  2.724485068521970e+00,  4.506400000000000e+01,  0.000000000000000e+00,  1.410000000000000e+02
3939        ,  0.000000000000000e+00,  3.902783596960944e-01,  2.226000000000000e+01,  2.184127619157347e-05,  9.248275862068967e+01
5212        ,  0.000000000000000e+00,  9.738658001181341e-01,  3.138800000000001e+01,  0.000000000000000e+00,  9.642857142857144e+01
3436        ,  6.292000000000000e-01,  9.882816508407318e-01,  2.855800000000000e+01,  4.375759403669763e-05,  1.057500000000000e+02
3288        ,  0.000000000000000e+00,  3.558809080408353e-01,  1.346700000000000e+01,  1.359737064927068e-04,  1.167272727272727e+02
5818        ,  0.000000000000000e+00,  1.335546060847470e+00,  2.941220000000000e+01,  2.409907472636322e-04,  1.312500000000000e+02
3395        ,  2.411100000000000e+00,  2.117337943969042e+00,  4.816000000000000e+01,  0.000000000000000e+00,  1.092500000000000e+02
5191        ,  2.255300000000000e+00,  1.907025121840712e+00,  3.233600000000000e+01,  2.267321201882525e-04,  1.480769230769231e+02
5631        ,  1.302400000000000e+00,  2.559127302872898e+00,  4.506400000000000e+01,  7.912749785973565e-04,  1.854400000000000e+02
4263        ,  0.000000000000000e+00,  1.032359343140536e+00,  2.542160000000000e+01,  3.080127643550964e-04,  1.312500000000000e+02
4476        ,  3.099999999999881e-03,  1.041860170550411e+00,  2.622800000000001e+01,  4.291024970964009e-05,  1.127714285714286e+02
3990        ,  0.000000000000000e+00,  6.532892458621173e-01,  1.831800000000000e+01,  2.624006796318508e-04,  1.272483870967742e+02
5072        ,  9.227000000000000e-01,  2.511976259096704e+00,  2.662000000000000e+01,  2.048570131700301e-05,  1.718000000000000e+02
3402        ,  0.000000000000000e+00,  5.188880568626308e-01,  2.733599999999999e+01,  1.986907510668256e-04,  9.876923076923077e+01
4546        ,  3.642200000000000e+00,  3.067679715264858e+00,  4.816000000000000e+01,  1.387951641155643e-04,  1.578800000000000e+02
4848        ,  7.781000000000002e-01,  7.374684400648392e-01,  2.243600000000000e+01,  0.000000000000000e+00,  1.051764705882353e+02
3889        ,  1.854900000000000e+00,  1.469475266210417e+00,  2.442400000000000e+01,  0.000000000000000e+00,  1.315666666666667e+02
4846        ,  0.000000000000000e+00,  7.051933804268201e-02,  1.491000000000000e+01,  1.690663758396727e-05,  9.410526315789474e+01
3601        ,  2.851500000000000e+00,  2.027076213995235e+00,  4.059200000000000e+01,  1.134242773245183e-03,  1.948000000000000e+02
3653        ,  2.433800000000000e+00,  1.713469980552441e+00,  2.872400000000000e+01,  5.098056704396956e-05,  1.361111111111111e+02
4450        ,  5.732999999999999e-01,  4.846329444395767e-01,  3.999000000000000e+01,  4.816550677989322e-04,  8.940000000000001e+01
4019        ,  1.387000000000000e-01,  3.594874933339891e+00,  4.816000000000000e+01,  7.014567870313185e-04,  2.163652173913044e+02
4558        ,  0.000000000000000e+00,  7.378180057447726e-01,  2.203320000000000e+01,  2.422811553165695e-05,  1.076000000000000e+02
4913        ,  1.940700000000000e+00,  2.043506182266084e+00,  4.961200000000000e+01,  0.000000000000000e+00,  1.031538461538462e+02
3947        ,  5.163000000000002e-01,  1.511080602202266e+00,  2.825800000000000e+01,  2.229894950969580e-04,  1.398000000000000e+02
3844        ,  3.046700000000000e+00,  1.945459117455326e+00,  3.164800000000000e+01,  2.825531223633688e-04,  1.547307692307692e+02
4851        ,  0.000000000000000e+00,  1.244334174408198e+00,  2.442400000000000e+01,  0.000000000000000e+00,  1.221791666666667e+02
4147        ,  2.493800000000000e+00,  1.942480806169224e+00,  3.383000000000000e+01,  4.430793782600277e-05,  1.346153846153846e+02
5207        ,  0.000000000000000e+00,  9.162073035444076e-01,  3.543200000000000e+01,  7.082244610719211e-04,  1.315666666666667e+02
5358        ,  6.183999999999994e-01,  2.993239212889996e+00,  6.805800000000001e+01,  9.164699747583585e-04,  1.638750000000000e+02
3286        ,  0.000000000000000e+00, -8.653866751724457e-02,  1.683000000000000e+01,  2.538957327903379e-04,  9.894117647058823e+01
3269        ,  0.000000000000000e+00,  1.386924182322092e-01,  1.326600000000000e+01,  1.191863194684576e-04,  1.070000000000000e+02
3463        ,  1.951400000000000e+00,  1.851104132561957e+00,  2.649900000000000e+01,  0.000000000000000e+00,  1.431666666666667e+02
5065        ,  7.812999999999999e-01,  1.756327346860332e+00,  2.442400000000000e+01,  0.000000000000000e+00,  1.435272727272727e+02
5783        ,  3.628200000000000e+00,  4.472628005485070e+00,  4.506400000000000e+01,  4.672787112448011e-04,  2.442058823529412e+02
3481        ,  8.867999999999998e-01,  1.306021560800614e+00,  4.099400000000000e+01,  4.332390488514398e-04,  1.184210526315790e+02
5709        ,  3.470700000000000e+00,  2.214420769650440e+00,  3.792939999999999e+01,  0.000000000000000e+00,  1.345600000000000e+02
3752        ,  3.178199999999999e+00,  1.701583541063456e+00,  4.455600000000000e+01,  2.929466847984957e-04,  1.184100000000000e+02
5347        ,  2.714200000000000e+00,  1.718661338619778e+00,  2.941220000000000e+01,  3.050451776006325e-04,  1.513800000000000e+02
4156        ,  3.097000000000000e+00,  2.209992281272788e+00,  3.522300000000000e+01,  0.000000000000000e+00,  1.400000000000000e+02
5794        ,  1.657100000000000e+00,  1.637883564830414e+00,  2.872400000000000e+01,  3.282673711285001e-04,  1.509487179487180e+02
