# c0 + a0 * ((ave:period / ave:covalent_radius_cordero) / (min:atomic_radius_rahm + ave:covalent_radius_cordero)) + a1 * ((min:covalent_radius_slater * mp_bandgap) / min:covalent_radius_cordero)
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.453760810365819; Max AE: 4.38866365374816
# Coefficients
# Task   a0                      a1                      c0
# all ,  5.944773936002637e+03,  1.036853053134048e+00, -4.588744295397870e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; pm^-2;                                            15|13|div|25|13|add|div; ((ave:period / ave:covalent_radius_cordero) / (min:atomic_radius_rahm + ave:covalent_radius_cordero)); $\left(\frac{ \left(\frac{ ave:period }{ ave:covalent_{radius, cordero} } \right) }{ \left(min:atomic_{radius, rahm} + ave:covalent_{radius, cordero}\right) } \right)$; ((ave:period ./ ave:covalent_radius_cordero) ./ (min:atomic_radius_rahm + ave:covalent_radius_cordero)); ave:period,ave:covalent_radius_cordero,min:atomic_radius_rahm,ave:covalent_radius_cordero
# 1;  2; eV;                                               1|0|mult|4|div; ((min:covalent_radius_slater * mp_bandgap) / min:covalent_radius_cordero); $\left(\frac{ \left(min:covalent_{radius, slater} mp_{bandgap}\right) }{ min:covalent_{radius, cordero} } \right)$; ((min:covalent_radius_slater .* mp_bandgap) ./ min:covalent_radius_cordero); min:covalent_radius_slater,mp_bandgap,min:covalent_radius_cordero
# Number of Samples Per Task
# Task, n_samples               
# all , 1016                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
3743        ,  0.000000000000000e+00, -3.001763232551765e-02,  7.214013549229083e-05,  0.000000000000000e+00
4950        ,  1.466200000000001e+00,  1.128672697031338e+00,  1.239978361161933e-04,  8.201818181818182e-01
4189        ,  1.018400000000000e+00,  1.252687400868013e+00,  1.324438458160989e-04,  8.913636363636364e-01
4749        ,  2.372800000000001e+00,  2.312131375890782e+00,  1.167454698588214e-04,  2.003157894736842e+00
4840        ,  3.246200000000000e+00,  3.390129648299929e+00,  1.254542489263207e-04,  2.992909090909091e+00
5490        ,  2.288300000000000e+00,  1.992245760002153e+00,  7.866904240363552e-05,  1.912952380952381e+00
5388        ,  1.719900000000000e+00,  1.599528647015650e+00,  9.566252898739561e-05,  1.436761904761905e+00
3448        ,  1.538000000000000e+00,  9.743819228782692e-01,  9.676378883990969e-05,  8.275208333333335e-01
4846        ,  0.000000000000000e+00,  6.353035085755321e-02,  8.787630716006901e-05,  0.000000000000000e+00
5732        ,  5.205000000000001e-01,  3.465113775699395e-01,  8.913876899745896e-05,  2.656846846846851e-01
3082        ,  3.936999999999999e-01,  2.027648662432535e-01,  1.112976377076397e-04,  0.000000000000000e+00
4256        ,  2.726200000000000e+00,  2.749302156339839e+00,  1.097544244752367e-04,  2.464873239436620e+00
4685        ,  7.060000000000000e-01,  6.057672324386433e-01,  9.870770160404308e-05,  4.608624999999992e-01
4747        ,  3.408700000000000e+00,  2.733187605589594e+00,  9.798377960181840e-05,  2.516818181818181e+00
5625        ,  8.441999999999998e-01,  1.104628370085613e+00,  1.139755695844326e-04,  8.544545454545455e-01
5067        ,  2.608600000000000e+00,  3.386731219246579e+00,  1.024207427813073e-04,  3.121693548387097e+00
3965        ,  4.246200000000000e+00,  3.593096408874439e+00,  1.234291325757738e-04,  3.200272727272727e+00
4444        ,  9.563000000000001e-01,  3.461087654189879e-01,  1.035018750473613e-04,  1.829458333333334e-01
